entry_time,exit_time,direction,entry_price,exit_price,gross_pnl,cost,pnl,hold_hours,entry_z,exit_z,forced_exit
2023-03-14 18:00:00+00:00,2023-03-14 23:00:00+00:00,1,-100.76,-26.61,74.15,14.841173440233744,59.30882655976626,5,-2.3788190380420535,-0.3722124502817945,
2023-03-15 18:00:00+00:00,2023-03-15 21:00:00+00:00,1,-87.19,-27.439999999999998,59.75,14.841173440233744,44.908826559766254,3,-2.0115951486839045,-0.39467345456825453,
2023-03-27 18:00:00+00:00,2023-03-27 20:00:00+00:00,1,-100.75999999999999,-28.39,72.36999999999999,14.841173440233744,57.528826559766244,2,-2.378819038042053,-0.42038183296841974,
2023-03-27 22:00:00+00:00,2023-03-28 01:00:00+00:00,1,-96.32,-11.14,85.17999999999999,14.841173440233744,70.33882655976625,3,-2.2586661958349654,0.04642819587668433,
2023-04-21 11:00:00+00:00,2023-04-21 14:00:00+00:00,1,-95.21,-25.499999999999993,69.71000000000001,14.627129864621008,55.082870135379,3,-2.2538560558677863,-0.33968351404666197,
2023-04-25 13:00:00+00:00,2023-04-25 22:00:00+00:00,1,-91.95,-23.349999999999994,68.60000000000001,14.627129864621008,53.972870135379,9,-2.1643394515594108,-0.280646489732856,
2023-04-30 10:00:00+00:00,2023-04-30 12:00:00+00:00,1,-87.55,-29.86,57.69,14.627129864621008,43.062870135378986,2,-2.0435194948241797,-0.45940510753884545,
2023-05-05 09:00:00+00:00,2023-05-05 15:00:00+00:00,1,-86.58,-20.47,66.11,14.627129864621008,51.48287013537899,6,-2.0168841861802767,-0.20156433623343223,
2023-05-07 10:00:00+00:00,2023-05-07 13:00:00+00:00,1,-103.35000000000001,-13.209999999999999,90.14000000000001,14.627129864621008,75.512870135379,3,-2.4773729758279637,-0.0022114076203012473,
2023-05-28 11:00:00+00:00,2023-05-28 14:00:00+00:00,1,-87.91,-3.5,84.41,14.627129864621008,69.78287013537899,3,-2.0534047640116078,0.2644162696294924,
2023-06-06 04:00:00+00:00,2023-06-06 07:00:00+00:00,-1,61.760000000000005,0.0,61.760000000000005,14.627129864621008,47.132870135378994,3,2.0563959006615766,0.3605230533961533,
2023-07-02 09:00:00+00:00,2023-07-02 10:00:00+00:00,1,-91.65,-167.96,-76.31,14.351253401227586,-90.66125340122758,1,-2.2093020387171523,-4.34515388760943,
2023-07-02 11:00:00+00:00,2023-07-02 12:00:00+00:00,1,-249.92000000000002,-340.1,-90.18,14.351253401227586,-104.53125340122759,1,-6.639144420111215,-9.163205745404174,
2023-07-02 13:00:00+00:00,2023-07-02 14:00:00+00:00,1,-279.0,-24.209999999999994,254.79000000000002,14.351253401227586,240.43874659877244,1,-7.453068830618192,-0.32171392851802627,
2023-07-04 08:00:00+00:00,2023-07-04 13:00:00+00:00,1,-84.92999999999999,-12.39,72.53999999999999,14.351253401227586,58.188746598772404,5,-2.0212149672382353,0.009117795422567588,
2023-07-17 19:00:00+00:00,2023-07-18 01:00:00+00:00,1,-91.30000000000001,-28.03,63.27000000000001,14.351253401227586,48.91874659877242,6,-2.1995058370776253,-0.4286324721265772,
2023-07-20 17:00:00+00:00,2023-07-20 19:00:00+00:00,1,-94.07,-2.3299999999999983,91.74,14.351253401227586,77.38874659877241,2,-2.2770357757675947,0.29068861969011217,
2023-07-25 17:00:00+00:00,2023-07-25 18:00:00+00:00,1,-86.57000000000001,-0.6699999999999875,85.90000000000002,14.351253401227586,71.54874659877244,1,-2.0671171692063046,0.3371506046090115,
2023-07-30 11:00:00+00:00,2023-07-30 17:00:00+00:00,-1,80.92999999999999,-12.819999999999993,93.74999999999999,14.351253401227586,79.3987465987724,6,2.6210650439958534,-0.0029175380202795358,
2023-08-06 03:00:00+00:00,2023-08-06 18:00:00+00:00,-1,72.72,0.0,72.72,14.351253401227586,58.36874659877241,15,2.391274142680094,0.35590333346181974,
2023-08-07 06:00:00+00:00,2023-08-08 06:00:00+00:00,1,-84.82,-123.77,-38.95,14.351253401227586,-53.30125340122759,24,-2.0181361610086697,-3.108313457750306,
2023-08-08 07:00:00+00:00,2023-08-09 07:00:00+00:00,1,-126.24000000000001,-97.46,28.780000000000015,14.351253401227586,14.42874659877243,24,-3.1774466521778244,-2.371918985933298,
2023-08-09 08:00:00+00:00,2023-08-09 12:00:00+00:00,1,-87.51,-6.01,81.5,14.351253401227586,67.14874659877242,4,-2.0934269678953195,0.1876885567373722,
2023-08-09 17:00:00+00:00,2023-08-10 09:00:00+00:00,1,-101.39,-8.79,92.6,14.351253401227586,78.24874659877241,16,-2.4819163357714147,0.10987872657198713,
2023-09-11 17:00:00+00:00,2023-09-11 20:00:00+00:00,-1,198.43,4.350000000000023,194.07999999999998,14.351253401227586,179.7287465987724,3,5.90978988012274,0.477656125267369,
2023-09-12 05:00:00+00:00,2023-09-12 06:00:00+00:00,-1,61.10000000000002,2.6599999999999966,58.440000000000026,14.351253401227586,44.08874659877244,1,2.0660402482478015,0.4303544659222241,
2023-09-14 17:00:00+00:00,2023-09-14 20:00:00+00:00,-1,68.18,0.030000000000001137,68.15,14.351253401227586,53.79874659877242,3,2.2642034128416593,0.35674300788806496,
2023-09-17 19:00:00+00:00,2023-09-18 11:00:00+00:00,1,-105.03999999999999,-29.459999999999997,75.58,14.351253401227586,61.22874659877241,16,-2.5840767242979092,-0.46865695311092986,
2023-09-18 17:00:00+00:00,2023-09-18 22:00:00+00:00,1,-84.85000000000001,-1.15,83.7,14.351253401227586,69.34874659877242,5,-2.018975835434915,0.3237158137890885,
2023-09-19 05:00:00+00:00,2023-09-19 08:00:00+00:00,1,-105.3,-20.81,84.49,14.351253401227586,70.13874659877241,3,-2.591353902658701,-0.226550826876908,
2023-09-19 16:00:00+00:00,2023-09-19 21:00:00+00:00,1,-98.25,-19.509999999999998,78.74000000000001,14.351253401227586,64.38874659877243,5,-2.394030412491088,-0.19016493507295093,
2023-09-20 05:00:00+00:00,2023-09-20 08:00:00+00:00,1,-93.19,-7.71,85.48,14.351253401227586,71.12874659877242,3,-2.25240532593107,0.14010700591681297,
2023-09-20 16:00:00+00:00,2023-09-21 01:00:00+00:00,1,-98.73,-12.709999999999999,86.02000000000001,14.351253401227586,71.66874659877243,9,-2.4074652033110104,0.00016126820928589523,
2023-09-21 04:00:00+00:00,2023-09-21 19:00:00+00:00,1,-84.3,0.0,84.3,14.351253401227586,69.94874659877242,15,-2.0035818042870868,0.35590333346181974,
2023-09-25 04:00:00+00:00,2023-09-25 19:00:00+00:00,1,-86.86,4.840000000000003,91.7,14.351253401227586,77.34874659877242,15,-2.075234021993341,0.4913708075627061,
2023-09-26 05:00:00+00:00,2023-09-26 07:00:00+00:00,-1,98.13000000000002,-0.12999999999999545,98.26000000000002,14.351253401227586,83.90874659877244,2,3.1024783817097474,0.3522647442814242,
2023-09-26 17:00:00+00:00,2023-09-26 18:00:00+00:00,-1,60.579999999999984,0.0,60.579999999999984,14.351253401227586,46.228746598772396,1,2.0514858915262177,0.35590333346181974,
2023-09-27 05:00:00+00:00,2023-09-27 07:00:00+00:00,-1,79.55999999999997,0.19999999999998863,79.35999999999999,14.351253401227586,65.0087465987724,2,2.58271991186399,0.3615011629701205,
2023-09-27 17:00:00+00:00,2023-09-27 19:00:00+00:00,-1,59.41999999999999,1.3399999999999892,58.08,14.351253401227586,43.72874659877241,2,2.0190184803780715,0.3934087911674367,
2023-09-28 04:00:00+00:00,2023-09-28 14:00:00+00:00,1,-85.78,0.0,85.78,14.351253401227586,71.42874659877242,10,-2.0450057426485153,0.35590333346181974,
2023-09-28 17:00:00+00:00,2023-09-28 22:00:00+00:00,-1,85.15,0.0,85.15,14.351253401227586,70.79874659877242,5,2.7391792466210063,0.35590333346181974,
2023-09-29 17:00:00+00:00,2023-09-30 11:00:00+00:00,1,-117.89000000000001,-2.48,115.41000000000001,14.351253401227586,101.05874659877243,18,-2.9437372702062543,0.2864902475588863,
2023-09-30 14:00:00+00:00,2023-09-30 18:00:00+00:00,1,-85.02000000000001,4.180000000000007,89.20000000000002,14.351253401227586,74.84874659877244,4,-2.023733990516971,0.47289797018531265,
2023-10-04 04:00:00+00:00,2023-10-04 10:00:00+00:00,1,-97.05000000000001,-18.13,78.92000000000002,14.300170149897953,64.61982985010206,6,-2.3745114378463055,-0.157683993531939,
2023-10-04 15:00:00+00:00,2023-10-05 14:00:00+00:00,1,-88.82,-24.520000000000003,64.29999999999998,14.300170149897953,49.99982985010203,23,-2.1433344248368367,-0.3371762308503476,
2023-10-05 17:00:00+00:00,2023-10-05 18:00:00+00:00,-1,72.88,0.0,72.88,14.300170149897953,58.579829850102044,1,2.3987461345350964,0.35157958433703534,
2023-10-06 04:00:00+00:00,2023-10-06 11:00:00+00:00,1,-88.64,-19.229999999999997,69.41,14.300170149897953,55.109829850102045,7,-2.138278305475755,-0.1885825007385507,
2023-10-06 15:00:00+00:00,2023-10-07 00:00:00+00:00,1,-84.03,-8.4,75.63,14.300170149897953,61.329829850102044,9,-2.0087854707280455,0.1156273474865453,
2023-10-10 16:00:00+00:00,2023-10-10 23:00:00+00:00,1,-102.43,-24.830000000000002,77.60000000000001,14.300170149897953,63.29982985010206,7,-2.525633227638643,-0.34588399197221087,
2023-10-11 05:00:00+00:00,2023-10-11 12:00:00+00:00,1,-118.31,-21.58,96.73,14.300170149897953,82.42982985010205,7,-2.971695313494093,-0.25459294795267595,
2023-10-11 15:00:00+00:00,2023-10-12 15:00:00+00:00,1,-90.2,-0.21999999999999886,89.98,14.300170149897953,75.67982985010205,24,-2.182098006605132,0.34539988289571305,
2023-10-13 06:00:00+00:00,2023-10-13 10:00:00+00:00,1,-92.63,-8.490000000000002,84.13999999999999,14.300170149897953,69.83982985010203,4,-2.2503556179797375,0.11309928780600428,
2023-10-14 16:00:00+00:00,2023-10-14 18:00:00+00:00,1,-117.66,-156.37,-38.71000000000001,14.300170149897953,-53.01017014989796,2,-2.953437104690186,-4.040783662842862,
2023-10-14 19:00:00+00:00,2023-10-14 23:00:00+00:00,1,-110.55,-23.27,87.28,14.300170149897953,72.97982985010205,4,-2.75372038992745,-0.3020642908428341,
2023-10-15 16:00:00+00:00,2023-10-16 13:00:00+00:00,1,-116.19999999999999,0.0,116.19999999999999,14.300170149897953,101.89982985010204,21,-2.91242635876141,0.35157958433703534,
2023-10-18 04:00:00+00:00,2023-10-18 08:00:00+00:00,-1,71.05000000000001,-0.060000000000002274,71.11000000000001,14.300170149897953,56.80982985010206,4,2.3473422543640976,0.34989421121667463,
2023-10-19 07:00:00+00:00,2023-10-20 01:00:00+00:00,1,-91.96000000000001,-19.130000000000003,72.83000000000001,14.300170149897953,58.52982985010206,18,-2.2315356181357107,-0.1857735455379498,
2023-10-20 05:00:00+00:00,2023-10-20 21:00:00+00:00,1,-89.21000000000001,-26.309999999999995,62.90000000000001,14.300170149897953,48.59982985010206,16,-2.154289350119181,-0.38745652894110655,
2023-10-22 17:00:00+00:00,2023-10-22 22:00:00+00:00,1,-83.80999999999999,-8.220000000000013,75.58999999999997,14.300170149897953,61.289829850102024,5,-2.0026057692867227,0.12068346684762687,
2023-10-24 16:00:00+00:00,2023-10-25 07:00:00+00:00,1,-87.91999999999999,-25.03,62.889999999999986,14.300170149897953,48.589829850102035,15,-2.1180538280314267,-0.351501902373413,
2023-10-25 17:00:00+00:00,2023-10-25 19:00:00+00:00,1,-91.66000000000001,-9.540000000000006,82.12,14.300170149897953,67.81982985010205,2,-2.2231087525339075,0.0836052581996929,
2023-11-19 12:00:00+00:00,2023-11-19 16:00:00+00:00,-1,59.839999999999996,2.009999999999991,57.830000000000005,14.300170149897953,43.529829850102054,4,2.0324583763767166,0.40803958386911665,
2023-11-23 06:00:00+00:00,2023-11-23 22:00:00+00:00,1,-84.24000000000001,-27.26,56.980000000000004,14.300170149897953,42.67982985010205,16,-2.014684276649308,-0.41414160334681693,
2024-03-10 11:00:00+00:00,2024-03-10 15:00:00+00:00,1,-90.9,-22.240000000000002,68.66,14.1912106344284,54.468789365571595,4,-2.222368640412989,-0.27886919719554637,
2024-04-15 04:00:00+00:00,2024-04-15 12:00:00+00:00,-1,68.93,3.950000000000001,64.98,13.962853201330798,51.0171467986692,8,2.327597300577425,0.45805299743308775,
2024-04-21 09:00:00+00:00,2024-04-21 11:00:00+00:00,-1,71.96000000000001,2.14,69.82000000000001,13.962853201330798,55.857146798669206,2,2.414773650816381,0.4059773558712033,
2024-04-22 17:00:00+00:00,2024-04-22 20:00:00+00:00,-1,60.95000000000002,4.429999999999993,56.520000000000024,13.962853201330798,42.55714679866922,3,2.098004140542156,0.47186311232242695,
2024-04-28 11:00:00+00:00,2024-04-28 15:00:00+00:00,-1,59.66,0.0,59.66,13.962853201330798,45.697146798669195,4,2.0608894567770553,0.3444072603228979,
2024-04-29 17:00:00+00:00,2024-04-29 19:00:00+00:00,-1,67.35,5.319999999999993,62.03,13.962853201330798,48.0671467986692,2,2.282139005733349,0.49746936701307737,
2024-05-01 10:00:00+00:00,2024-05-01 15:00:00+00:00,-1,97.2,-0.31,97.51,13.962853201330798,83.5471467986692,5,3.1409555254141504,0.3354882277901995,
2024-05-08 16:00:00+00:00,2024-05-08 19:00:00+00:00,-1,57.82,-3.1499999999999915,60.96999999999999,13.962853201330798,47.0071467986692,3,2.0079506830345872,0.25377838136160763,
2024-05-10 18:00:00+00:00,2024-05-11 07:00:00+00:00,-1,64.78,0.25,64.53,13.962853201330798,50.5671467986692,13,2.2081973489300104,0.35160002849442895,
2024-05-12 09:00:00+00:00,2024-05-12 11:00:00+00:00,-1,107.0,132.17999999999998,-25.17999999999998,13.962853201330798,-39.14285320133078,2,3.422912037738165,4.147367647974766,
2024-05-12 12:00:00+00:00,2024-05-12 14:00:00+00:00,-1,129.73,0.21000000000000085,129.51999999999998,13.962853201330798,115.55714679866918,2,4.076878519893763,0.350449185586984,
2024-05-13 17:00:00+00:00,2024-05-14 00:00:00+00:00,1,-89.36000000000001,-27.57,61.79000000000001,13.962853201330798,47.82714679866922,7,-2.2265757949091425,-0.44881121363354054,
2024-05-14 18:00:00+00:00,2024-05-14 22:00:00+00:00,1,-92.41999999999999,-27.299999999999997,65.11999999999999,13.962853201330798,51.15714679866919,4,-2.3146152773286808,-0.441043024008287,
2024-05-15 18:00:00+00:00,2024-05-16 08:00:00+00:00,1,-81.84,-21.119999999999997,60.720000000000006,13.962853201330798,46.75714679866921,14,-2.0102173283094897,-0.2632377948080407,
2024-05-16 18:00:00+00:00,2024-05-17 10:00:00+00:00,1,-85.02000000000001,-23.669999999999995,61.350000000000016,13.962853201330798,47.38714679866922,16,-2.101709339451364,-0.33660403015765683,
2024-05-19 19:00:00+00:00,2024-05-20 08:00:00+00:00,-1,60.3,-0.4599999999999991,60.76,13.962853201330798,46.7971467986692,13,2.0793029432961747,0.3311725668872809,
2024-05-23 17:00:00+00:00,2024-05-24 01:00:00+00:00,-1,58.599999999999994,0.9200000000000017,57.67999999999999,13.962853201330798,43.71714679866919,8,2.030392119729764,0.37087664719413205,
2024-06-02 13:00:00+00:00,2024-06-02 15:00:00+00:00,-1,72.53,-0.10000000000000009,72.63,13.962853201330798,58.667146798669194,2,2.4311731622474713,0.3415301530542856,
2024-06-08 20:00:00+00:00,2024-06-08 22:00:00+00:00,1,-81.68,3.049999999999997,84.73,13.962853201330798,70.7671467986692,2,-2.00561395667971,0.43215903201557604,
2024-06-09 19:00:00+00:00,2024-06-09 23:00:00+00:00,1,-86.05000000000001,-26.240000000000002,59.81000000000001,13.962853201330798,45.847146798669215,4,-2.1313435443180717,-0.4105456869609957,
2024-06-10 05:00:00+00:00,2024-06-10 10:00:00+00:00,1,-93.03,-28.770000000000003,64.25999999999999,13.962853201330798,50.29714679866919,5,-2.332165631667217,-0.48333650085688945,
2024-06-13 18:00:00+00:00,2024-06-14 10:00:00+00:00,-1,59.48999999999998,-1.6099999999999994,61.09999999999998,13.962853201330798,47.13714679866918,16,2.055998374420414,0.29808583329823835,
2024-06-15 11:00:00+00:00,2024-06-15 15:00:00+00:00,-1,64.83,0.9900000000000002,63.839999999999996,13.962853201330798,49.8771467986692,4,2.2096359025643166,0.3728906222821607,
2024-06-16 18:00:00+00:00,2024-06-17 06:00:00+00:00,-1,63.25000000000001,-4.469999999999999,67.72,13.962853201330798,53.7571467986692,12,2.164177607720241,0.21580056541592374,
2024-06-24 18:00:00+00:00,2024-06-24 20:00:00+00:00,-1,69.82999999999998,1.730000000000004,68.09999999999998,13.962853201330798,54.13714679866918,2,2.3534912659949363,0.3941812160698926,
2024-06-27 18:00:00+00:00,2024-06-28 11:00:00+00:00,-1,77.3,2.8900000000000006,74.41,13.962853201330798,60.447146798669195,17,2.568411178960283,0.4275556603857963,
2024-07-03 18:00:00+00:00,2024-07-04 06:00:00+00:00,-1,82.11000000000001,0.3999999999999986,81.71000000000001,13.882298810759075,67.82770118924094,12,2.699996297992357,0.33541132935029155,
2024-07-06 12:00:00+00:00,2024-07-06 13:00:00+00:00,-1,74.61999999999999,137.29,-62.67,13.882298810759075,-76.55229881075908,1,2.4832450874290344,4.2968363245456445,
2024-07-06 14:00:00+00:00,2024-07-06 17:00:00+00:00,-1,108.59,1.56,107.03,13.882298810759075,93.14770118924093,3,3.466294302760952,0.3689802751785231,
2024-07-08 18:00:00+00:00,2024-07-08 20:00:00+00:00,-1,82.16999999999999,3.0400000000000063,79.12999999999998,13.882298810759075,65.2477011892409,2,2.7017326227765754,0.41180961985592207,
2024-07-10 13:00:00+00:00,2024-07-10 16:00:00+00:00,-1,71.47999999999999,4.109999999999999,67.36999999999999,13.882298810759075,53.487701189240916,3,2.39237742372158,0.4427740785078251,
2024-07-14 11:00:00+00:00,2024-07-14 15:00:00+00:00,-1,68.59,0.42,68.17,13.882298810759075,54.28770118924093,4,2.308744446615038,0.33599010427836457,
2024-07-15 17:00:00+00:00,2024-07-15 20:00:00+00:00,-1,81.69000000000001,-0.45999999999999375,82.15,13.882298810759075,68.26770118924094,3,2.687842024502825,0.3105240074431546,
2024-08-05 18:00:00+00:00,2024-08-05 21:00:00+00:00,-1,78.1,3.8799999999999955,74.22,13.882298810759075,60.337701189240924,3,2.5839519249137286,0.43611816683498594,
2024-08-06 18:00:00+00:00,2024-08-07 18:00:00+00:00,-1,64.09,40.95,23.14,13.882298810759075,9.257701189240926,24,2.178520087798623,1.5088774960182116,
2024-08-08 18:00:00+00:00,2024-08-09 01:00:00+00:00,-1,78.06,-5.25,83.31,13.882298810759075,69.42770118924093,7,2.582794375057583,0.17190741216968128,
2024-08-09 19:00:00+00:00,2024-08-10 06:00:00+00:00,1,-82.74,-15.569999999999999,67.17,13.882298810759075,53.28770118924093,11,-2.07055604664899,-0.1267404507159644,
2024-08-12 03:00:00+00:00,2024-08-12 08:00:00+00:00,-1,72.10000000000001,0.0,72.10000000000001,13.882298810759075,58.217701189240934,5,2.410319446491842,0.32383583078883244,
2024-08-14 18:00:00+00:00,2024-08-15 10:00:00+00:00,-1,69.63999999999999,-0.16000000000000014,69.79999999999998,13.882298810759075,55.91770118924091,16,2.3391301303388676,0.3192056313642488,
2024-08-15 15:00:00+00:00,2024-08-15 21:00:00+00:00,-1,60.45,4.920000000000002,55.53,13.882298810759075,41.64770118924093,6,2.0731830508893445,0.4662144630947799,
2024-08-16 17:00:00+00:00,2024-08-16 21:00:00+00:00,-1,84.23000000000002,0.030000000000001137,84.20000000000002,13.882298810759075,70.31770118924095,4,2.761346440368091,0.32470399318094195,
2024-08-23 17:00:00+00:00,2024-08-23 22:00:00+00:00,1,-90.67,-3.019999999999996,87.65,13.882298810759075,73.76770118924094,5,-2.3000403056299175,0.2364408166498161,
2024-08-29 18:00:00+00:00,2024-08-29 20:00:00+00:00,-1,78.60000000000002,0.5300000000000011,78.07000000000002,13.882298810759075,64.18770118924095,2,2.5984212981155537,0.33917336638276585,
2024-09-02 17:00:00+00:00,2024-09-02 19:00:00+00:00,-1,68.92000000000002,-1.079999999999984,70.0,13.882298810759075,56.117701189240925,2,2.3182942329282423,0.29258198467289326,
2024-09-03 16:00:00+00:00,2024-09-03 20:00:00+00:00,-1,60.69,3.9899999999999807,56.70000000000002,13.882298810759075,42.81770118924094,4,2.0801283500262198,0.4393014289393868,
2024-09-04 17:00:00+00:00,2024-09-04 19:00:00+00:00,-1,93.41999999999999,3.489999999999995,89.92999999999999,13.882298810759075,76.04770118924091,2,3.0272935198176136,0.4248320557375633,
2024-09-12 17:00:00+00:00,2024-09-12 20:00:00+00:00,-1,136.59,3.230000000000004,133.36,13.882298810759075,119.47770118924095,3,4.2765792020630915,0.4173079816726151,
2024-09-13 10:00:00+00:00,2024-09-13 14:00:00+00:00,-1,61.39,-16.86,78.25,13.882298810759075,64.36770118924093,4,2.1003854725087736,-0.16407143357667014,
2024-09-23 15:00:00+00:00,2024-09-23 17:00:00+00:00,-1,58.58999999999999,127.94999999999999,-69.36,13.882298810759075,-83.24229881075908,2,2.019356982578559,4.026548433135574,
2024-09-29 16:00:00+00:00,2024-09-29 20:00:00+00:00,-1,77.99000000000001,0.20999999999999375,77.78000000000002,13.882298810759075,63.89770118924094,4,2.580768662809328,0.32991296753359833,
2024-10-01 17:00:00+00:00,2024-10-01 19:00:00+00:00,1,-84.38,-46.400000000000006,37.97999999999999,13.882298810759075,24.097701189240915,2,-2.1180155907509723,-1.0189220023404277,True
2024-10-08 15:00:00+00:00,2024-10-09 10:00:00+00:00,-1,59.96,6.039999999999999,53.92,13.812413097289584,40.107586902710416,19,2.0481812976254687,0.479874714088448,
2024-10-10 17:00:00+00:00,2024-10-11 10:00:00+00:00,1,-96.35000000000001,-19.22,77.13000000000001,13.812413097289584,63.317586902710424,17,-2.498220817965624,-0.254832709875668,
2024-10-21 06:00:00+00:00,2024-10-21 13:00:00+00:00,1,-81.15,-24.82,56.330000000000005,13.812413097289584,42.51758690271042,7,-2.0561165881851577,-0.41771321558426067,
2024-10-21 16:00:00+00:00,2024-10-21 20:00:00+00:00,-1,63.349999999999994,0.06999999999999318,63.28,13.812413097289584,49.467586902710416,4,2.1467821751883487,0.3062324606812518,
2024-10-25 15:00:00+00:00,2024-10-25 21:00:00+00:00,-1,58.89999999999999,6.13000000000001,52.76999999999998,13.812413097289584,38.957586902710396,6,2.017350344759199,0.48249243650162216,
2024-10-29 15:00:00+00:00,2024-10-29 20:00:00+00:00,-1,86.47,6.090000000000003,80.38,13.812413097289584,66.56758690271042,5,2.81924597732811,0.48132900431798914,
2024-10-31 09:00:00+00:00,2024-11-01 09:00:00+00:00,1,-81.46000000000001,-76.22,5.240000000000009,13.812413097289584,-8.572413097289575,24,-2.0651331876083123,-1.9127235715524147,
2024-11-01 13:00:00+00:00,2024-11-02 00:00:00+00:00,1,-80.25,-11.540000000000006,68.71,13.812413097289584,54.89758690271041,11,-2.0299393640534196,-0.03145373061816971,
2024-11-04 16:00:00+00:00,2024-11-04 18:00:00+00:00,-1,73.72,6.1699999999999875,67.55000000000001,13.812413097289584,53.737586902710426,2,2.4484019687951535,0.4836558686852543,
2024-11-05 15:00:00+00:00,2024-11-05 16:00:00+00:00,-1,118.69999999999996,147.99,-29.29000000000005,13.812413097289584,-43.102413097289634,1,3.7566814592902413,4.608604675755364,
2024-11-05 17:00:00+00:00,2024-11-05 20:00:00+00:00,-1,128.57,2.940000000000012,125.62999999999998,13.812413097289584,111.8175869027104,3,4.043758350601637,0.3897087198569061,
2024-11-06 15:00:00+00:00,2024-11-06 16:00:00+00:00,-1,80.64000000000001,204.0,-123.35999999999999,13.812413097289584,-137.17241309728956,1,2.649675736563629,6.237700590887198,
2024-11-07 15:00:00+00:00,2024-11-07 16:00:00+00:00,-1,68.13999999999999,137.73,-69.59,13.812413097289584,-83.40241309728958,1,2.286103179178377,4.3101843206535495,
2024-11-07 17:00:00+00:00,2024-11-07 19:00:00+00:00,-1,70.14000000000001,-0.8499999999999943,70.99000000000001,13.812413097289584,57.17758690271042,2,2.3442747883600177,0.2794735204576977,
2024-11-12 06:00:00+00:00,2024-11-12 21:00:00+00:00,-1,74.14000000000001,1.3900000000000006,72.75000000000001,13.812413097289584,58.93758690271043,15,2.460618006723298,0.34462572274113457,
2024-11-15 18:00:00+00:00,2024-11-16 18:00:00+00:00,1,-91.96000000000001,-97.08000000000001,-5.1200000000000045,13.812413097289584,-18.93241309728959,24,-2.3705341358119236,-2.5194534553169228,
2024-11-16 19:00:00+00:00,2024-11-17 03:00:00+00:00,1,-81.99000000000001,-27.310000000000002,54.68000000000001,13.812413097289584,40.86758690271042,8,-2.080548664041447,-0.4901368690154029,
2024-11-17 10:00:00+00:00,2024-11-18 02:00:00+00:00,1,-86.55000000000001,-25.529999999999994,61.02000000000002,13.812413097289584,47.20758690271043,16,-2.213179932975587,-0.43836413684374276,
2024-11-25 16:00:00+00:00,2024-11-26 16:00:00+00:00,1,-84.76999999999998,-103.74999999999999,-18.980000000000004,13.812413097289584,-32.79241309728959,24,-2.161407200803926,-2.713455771937692,
2024-11-26 17:00:00+00:00,2024-11-26 23:00:00+00:00,1,-113.53999999999999,1.8399999999999892,115.37999999999998,13.812413097289584,101.5675869027104,6,-2.998205798881821,0.3577143348070033,
2024-12-11 06:00:00+00:00,2024-12-11 21:00:00+00:00,-1,99.99000000000001,0.0,99.99000000000001,13.812413097289584,86.17758690271043,15,3.212486055395998,0.3041964543598946,
2024-12-12 06:00:00+00:00,2024-12-12 07:00:00+00:00,-1,341.95,266.45000000000005,75.49999999999994,13.812413097289584,61.68758690271036,1,10.250087334190834,8.054109087583916,
2024-12-12 08:00:00+00:00,2024-12-12 09:00:00+00:00,-1,246.76,180.46000000000004,66.29999999999995,13.812413097289584,52.48758690271037,1,7.481409595190667,5.553020750819294,
2024-12-12 10:00:00+00:00,2024-12-12 13:00:00+00:00,-1,136.53000000000003,137.45,-0.9199999999999591,13.812413097289584,-14.732413097289543,3,4.275281355144566,4.302040295368119,
2024-12-12 14:00:00+00:00,2024-12-12 15:00:00+00:00,-1,192.57999999999998,267.98,-75.40000000000003,13.812413097289584,-89.21241309728961,1,5.905540702460033,8.09861036860787,
2024-12-12 16:00:00+00:00,2024-12-12 17:00:00+00:00,-1,370.81999999999994,241.10999999999996,129.70999999999998,13.812413097289584,115.8975869027104,1,11.089794512727808,7.317074799252532,
2024-12-12 18:00:00+00:00,2024-12-12 20:00:00+00:00,-1,175.98000000000002,0.0,175.98000000000002,13.812413097289584,162.16758690271044,2,5.422716346252419,0.3041964543598946,
2024-12-14 09:00:00+00:00,2024-12-15 03:00:00+00:00,1,-81.28999999999999,-22.799999999999997,58.489999999999995,13.812413097289584,44.67758690271041,18,-2.0601886008278725,-0.35895989031080394,
2024-12-15 16:00:00+00:00,2024-12-15 23:00:00+00:00,1,-81.69999999999999,-8.120000000000001,73.57999999999998,13.812413097289584,59.7675869027104,7,-2.0721137807101084,0.06801972108243524,
2024-12-16 08:00:00+00:00,2024-12-17 02:00:00+00:00,1,-93.34,-27.279999999999998,66.06,13.812413097289584,52.24758690271042,18,-2.410672546147255,-0.48926429487767803,
2024-12-19 17:00:00+00:00,2024-12-20 00:00:00+00:00,1,-85.25999999999999,-15.3,69.96,13.812413097289584,56.14758690271041,7,-2.1756592450534282,-0.1408163558796532,
2024-12-20 06:00:00+00:00,2024-12-20 16:00:00+00:00,1,-82.87,-22.560000000000002,60.31,13.812413097289584,46.49758690271042,10,-2.1061441720813687,-0.3519792972090073,
2024-12-29 09:00:00+00:00,2024-12-30 09:00:00+00:00,1,-97.08,-79.07,18.010000000000005,13.812413097289584,4.197586902710421,24,-2.5194534553169223,-1.9956181146362517,
2024-12-30 15:00:00+00:00,2024-12-30 23:00:00+00:00,1,-92.37,-10.689999999999998,81.68,13.812413097289584,67.86758690271043,8,-2.3824593156941596,-0.006730796715972363,
